MovieID,sum(error),count,AvgError
64249,0.36488153865085415,2,5.481230997312114
8884,0.18245074203532097,1,5.480931394657787
7308,0.36490973541476635,2,5.48080745975918
43556,0.1824771352630421,1,5.480138640704178
620,0.36501350686329914,2,5.479249294599441
4811,0.36504530795788304,2,5.478771967206737
81083,0.3654624491686991,2,5.472518461333879
103980,0.365588800123386,2,5.470627107080417
3449,0.3656893994191699,2,5.469122165358446
8195,0.5485690997308739,3,5.468773216485927
65135,0.36576335843714647,2,5.468016283932072
2451,0.5487017847410702,3,5.46745077823227
2812,0.1829079155099551,1,5.4672319522747665
1896,0.1829079155099551,1,5.4672319522747665
26085,0.1829079155099551,1,5.4672319522747665
119,0.1829079155099551,1,5.4672319522747665
3723,0.9147096268814603,5,5.466215565093165
6422,0.5494973364691549,3,5.4595351076254035
8016,0.3664541275524362,2,5.457709027206463
3460,0.18326654317184143,1,5.456533324046722
1044,0.18326654317184143,1,5.456533324046722
3890,0.18326654317184143,1,5.456533324046722
2032,0.18326654317184143,1,5.456533324046722
37739,0.18342185931482113,1,5.451912894872702
79720,0.36695977274877434,2,5.450188681496779
6997,0.18353532106457227,1,5.448542515956236
5003,0.18353532106457227,1,5.448542515956236
5180,0.18353532106457227,1,5.448542515956236
3769,0.9181824218883712,5,5.445540974000349
142448,0.36733114255846155,2,5.4446785700498985
108188,0.5510629413329304,3,5.4440242211597365
93272,0.3676956669400413,2,5.439280850503284
90345,0.183930612786682,1,5.436832862399988
27005,0.183930612786682,1,5.436832862399988
89753,0.183930612786682,1,5.436832862399988
5046,0.183930612786682,1,5.436832862399988
78218,0.183930612786682,1,5.436832862399988
62792,0.183930612786682,1,5.436832862399988
79796,0.183930612786682,1,5.436832862399988
86290,0.183930612786682,1,5.436832862399988
85020,0.183930612786682,1,5.436832862399988
98083,0.3681192152670587,2,5.4330225564266295
69604,0.36820828717024456,2,5.431708274059789
1523,0.3682311826767699,2,5.431370546789305
8974,0.3682827571966283,2,5.4306099346708985
101025,0.3683442714517029,2,5.429703011581216
6031,0.36837010691591177,2,5.429322201914017
121491,0.18423673698049114,1,5.427799126218188
64321,0.18423673698049114,1,5.427799126218188
6902,0.5527120621150345,3,5.427780947135577
51372,0.3685835466600884,2,5.426178184357266
7615,0.3686940357424704,2,5.424552084148664
2758,0.18438737711968622,1,5.42336474232126
3784,0.3688098857031079,2,5.422848132682649
109895,0.36914108709967985,2,5.41798263562012
8070,0.18462836447496134,1,5.416285860754709
33124,0.18462836447496134,1,5.416285860754709
1671,0.18462836447496134,1,5.416285860754709
8713,0.18462836447496134,1,5.416285860754709
854,0.18478563589689312,1,5.411676049094969
690,0.18478563589689312,1,5.411676049094969
793,0.18478563589689312,1,5.411676049094969
721,0.18478563589689312,1,5.411676049094969
50954,0.36961677771378554,2,5.411009782539442
5553,0.3697346173243785,2,5.409285217795401
32460,0.1848737360388526,1,5.409097156936573
107412,0.1848737360388526,1,5.409097156936573
118468,0.1848737360388526,1,5.409097156936573
127052,0.1848737360388526,1,5.409097156936573
102666,0.1848737360388526,1,5.409097156936573
121126,0.1848737360388526,1,5.409097156936573
98615,0.1848737360388526,1,5.409097156936573
136449,0.1848737360388526,1,5.409097156936573
62115,0.1848737360388526,1,5.409097156936573
27338,0.1852023029640124,1,5.399500891704975
6265,0.1852023029640124,1,5.399500891704975
62250,0.5556666168468172,3,5.398920700012147
90266,0.37063465350186364,2,5.396149499523102
2347,0.555977435722443,3,5.395902436403319
3588,0.3707780529692868,2,5.394062523343767
8130,0.3708897868140597,2,5.392437514065793
8504,0.1856517377951281,1,5.38642951515772
3962,0.37149803795104885,2,5.383608513871973
98000,0.18576509513706574,1,5.383142614936114
105954,0.37158057294114544,2,5.38241271380132
4529,0.3717720485320237,2,5.379640583247678
1669,0.18598366095387764,1,5.376816408877936
46559,0.18599031804097788,1,5.376623958348613
3660,0.37226617523790795,2,5.37249992890662
118105,0.18630196888548767,1,5.3676298000621765
5354,0.37264418103459196,2,5.367050129287658
2899,0.5591924068325698,3,5.364879714645773
114670,0.3728251474542148,2,5.364445005002277
4947,0.372882106821661,2,5.363625562640751
86548,0.37290769404727,2,5.3632575351113
59721,0.1864575589168318,1,5.3631507663684665
60857,0.1864575589168318,1,5.3631507663684665
2839,0.18649624300507606,1,5.362038311800104
32025,0.18649624300507606,1,5.362038311800104
4375,0.18649624300507606,1,5.362038311800104
4766,0.18649624300507606,1,5.362038311800104
106473,0.1867079292990672,1,5.355958923406024
160438,0.37350543388265134,2,5.354674439966418
7117,0.3735219466298574,2,5.354437719243056
2086,0.18690597524562413,1,5.3502837385794715
140711,0.5608273437265119,3,5.349239892737743
74688,0.3739334916436219,2,5.348544713684284
116397,0.3739657598110986,2,5.34808320689643
6195,0.187012685178638,1,5.347230852520947
78893,0.3741204435614074,2,5.345871989675763
7583,0.18710805209622938,1,5.344505427728474
81641,0.18710805209622938,1,5.344505427728474
26229,0.18710805209622938,1,5.344505427728474
7881,0.18710805209622938,1,5.344505427728474
143377,0.18710805209622938,1,5.344505427728474
26117,0.18710805209622938,1,5.344505427728474
26349,0.18710805209622938,1,5.344505427728474
39779,0.18710805209622938,1,5.344505427728474
78653,0.18710805209622938,1,5.344505427728474
99741,0.18710805209622938,1,5.344505427728474
64229,0.18710805209622938,1,5.344505427728474
6629,0.18710805209622938,1,5.344505427728474
97639,0.18710805209622938,1,5.344505427728474
147845,0.18710805209622938,1,5.344505427728474
8903,0.18710805209622938,1,5.344505427728474
98473,0.18710805209622938,1,5.344505427728474
3121,0.18710805209622938,1,5.344505427728474
31963,0.18710805209622938,1,5.344505427728474
6851,0.18710805209622938,1,5.344505427728474
7125,0.18710805209622938,1,5.344505427728474
8761,0.18710805209622938,1,5.344505427728474
3377,0.18710805209622938,1,5.344505427728474
5795,0.18710805209622938,1,5.344505427728474
104597,0.18710805209622938,1,5.344505427728474
45179,0.18710805209622938,1,5.344505427728474
34359,0.18710805209622938,1,5.344505427728474
26093,0.18710805209622938,1,5.344505427728474
7959,0.18710805209622938,1,5.344505427728474
26835,0.18710805209622938,1,5.344505427728474
55851,0.18710805209622938,1,5.344505427728474
8331,0.18710805209622938,1,5.344505427728474
70201,0.18710805209622938,1,5.344505427728474
55895,0.18710805209622938,1,5.344505427728474
6047,0.18710805209622938,1,5.344505427728474
7131,0.18710805209622938,1,5.344505427728474
4590,0.18710805209622938,1,5.344505427728474
26838,0.18710805209622938,1,5.344505427728474
25930,0.18710805209622938,1,5.344505427728474
25900,0.18710805209622938,1,5.344505427728474
96314,0.18710805209622938,1,5.344505427728474
127178,0.18710805209622938,1,5.344505427728474
132888,0.18710805209622938,1,5.344505427728474
58904,0.18710805209622938,1,5.344505427728474
26622,0.18710805209622938,1,5.344505427728474
101904,0.18710805209622938,1,5.344505427728474
8768,0.18710805209622938,1,5.344505427728474
26180,0.18710805209622938,1,5.344505427728474
136018,0.18710805209622938,1,5.344505427728474
146682,0.18710805209622938,1,5.344505427728474
127158,0.18710805209622938,1,5.344505427728474
135508,0.18710805209622938,1,5.344505427728474
102396,0.18710805209622938,1,5.344505427728474
66686,0.18710805209622938,1,5.344505427728474
96792,0.18710805209622938,1,5.344505427728474
57430,0.18710805209622938,1,5.344505427728474
6964,0.18710805209622938,1,5.344505427728474
25920,0.18710805209622938,1,5.344505427728474
117456,0.18710805209622938,1,5.344505427728474
73854,0.18710805209622938,1,5.344505427728474
1068,0.18710805209622938,1,5.344505427728474
89678,0.18710805209622938,1,5.344505427728474
2056,0.18710805209622938,1,5.344505427728474
97994,0.18710805209622938,1,5.344505427728474
4414,0.18710805209622938,1,5.344505427728474
25842,0.18710805209622938,1,5.344505427728474
84098,0.18710805209622938,1,5.344505427728474
140816,0.18710805209622938,1,5.344505427728474
106452,0.18710805209622938,1,5.344505427728474
6528,0.18710805209622938,1,5.344505427728474
106004,0.18710805209622938,1,5.344505427728474
3292,0.18710805209622938,1,5.344505427728474
97254,0.18710805209622938,1,5.344505427728474
61634,0.18710805209622938,1,5.344505427728474
112334,0.18710805209622938,1,5.344505427728474
57418,0.18710805209622938,1,5.344505427728474
41714,0.18710805209622938,1,5.344505427728474
7958,0.18710805209622938,1,5.344505427728474
85016,0.18710805209622938,1,5.344505427728474
132496,0.18710805209622938,1,5.344505427728474
25904,0.18710805209622938,1,5.344505427728474
80346,0.18710805209622938,1,5.344505427728474
6064,0.18710805209622938,1,5.344505427728474
113938,0.18710805209622938,1,5.344505427728474
142192,0.18710805209622938,1,5.344505427728474
87218,0.18710805209622938,1,5.344505427728474
91890,0.18710805209622938,1,5.344505427728474
160656,0.18710805209622938,1,5.344505427728474
114122,0.18710805209622938,1,5.344505427728474
43708,0.18710805209622938,1,5.344505427728474
70344,0.18722495070681067,1,5.341168451239032
5298,0.5619547614382654,3,5.338508018549053
42946,0.18737032754834004,1,5.337024346835323
43832,0.18737032754834004,1,5.337024346835323
26886,0.18737032754834004,1,5.337024346835323
4541,0.18737032754834004,1,5.337024346835323
27441,0.18737032754834004,1,5.337024346835323
32395,0.18737032754834004,1,5.337024346835323
5041,0.18737032754834004,1,5.337024346835323
27869,0.18740397386957275,1,5.336066142844807
5501,0.18740397386957275,1,5.336066142844807
834,0.18740397386957275,1,5.336066142844807
7541,0.3748461636494609,2,5.335522126005561
89300,0.18756047002479992,1,5.331613851616902
5422,0.18756956147254833,1,5.3313554296833745
1384,0.18758782402925744,1,5.330836397164207
2227,0.18758782402925744,1,5.330836397164207
2219,0.18758782402925744,1,5.330836397164207
3329,0.18758782402925744,1,5.330836397164207
64114,0.1877730336750698,1,5.325578334802009
46347,0.1877730336750698,1,5.325578334802009
31408,0.3756651889296809,2,5.323889620164862
5527,0.5635712697256297,3,5.323195416722586
3945,0.18790837150072015,1,5.321742677101364
4236,0.37584528732987277,2,5.321338506619708
39768,0.18806617158530958,1,5.317277379395078
4964,0.18806617158530958,1,5.317277379395078
7349,0.18806617158530958,1,5.317277379395078
8487,0.37618483318783724,2,5.316535446290459
6260,0.37618982058923756,2,5.316464961405226
102716,0.37644086312920066,2,5.312919493847742
3207,0.18823701467902954,1,5.312451441631392
26394,0.18823701467902954,1,5.312451441631392
45440,0.37662692463257574,2,5.310294801549653
5053,0.37676776111217025,2,5.308309803620818
6405,0.37684285977434273,2,5.30725194368183
6550,0.943573465094028,5,5.299004460136811
1351,0.37764841981720787,2,5.295931069877254
5752,0.5667939434027911,3,5.292928823461431
3434,0.1889720602182532,1,5.29178757349129
5780,0.7562977152270074,4,5.288922496347057
6230,0.3782210953157672,2,5.287912347486199
5085,0.5673574528268803,3,5.287671793244955
48817,0.1891229524354392,1,5.287565507636464
91947,0.1891229524354392,1,5.287565507636464
32743,0.1891382879596435,1,5.287136786462667
6757,0.18914232313588997,1,5.287023990297224
84304,0.1892010399823727,1,5.285383209802478
1806,0.3786906006616333,2,5.281356327581617
4956,0.37921227213442865,2,5.274090916791351
4509,0.3792434940848821,2,5.273656717107349
27816,0.18967565322208824,1,5.272157933886832
3314,0.18967565322208824,1,5.272157933886832
25916,0.18967565322208824,1,5.272157933886832
8840,0.18967565322208824,1,5.272157933886832
30818,0.18967565322208824,1,5.272157933886832
80572,0.18967565322208824,1,5.272157933886832
69241,0.18967565322208824,1,5.272157933886832
6739,0.18967565322208824,1,5.272157933886832
7407,0.18967565322208824,1,5.272157933886832
25993,0.18967565322208824,1,5.272157933886832
150548,0.5691022371774057,3,5.2714605637103
4234,1.1383923712955273,6,5.270590484695366
68659,0.7593151667916418,4,5.267904784387919
49961,0.37972245236669133,2,5.267004854557915
47148,0.18989723158929017,1,5.266006205729215
1631,0.37982176543737234,2,5.265627675909936
52462,0.38001474112846934,2,5.262953731902394
4098,0.38029871279189376,2,5.2590238481675735
8385,0.3803601545002673,2,5.258174328558894
2789,0.9519617659917836,5,5.252311782491436
50189,0.5712038234943639,3,5.25206568409744
89045,0.19042977082556156,1,5.251279753500439
5038,0.19045469364977974,1,5.250592573154767
7790,0.19045469364977974,1,5.250592573154767
6182,0.19045469364977974,1,5.250592573154767
7082,0.19045469364977974,1,5.250592573154767
8986,0.19045469364977974,1,5.250592573154767
8988,0.19045469364977974,1,5.250592573154767
3166,0.19045469364977974,1,5.250592573154767
8999,0.19045469364977974,1,5.250592573154767
6387,0.19045469364977974,1,5.250592573154767
4663,0.19045469364977974,1,5.250592573154767
32381,0.19045469364977974,1,5.250592573154767
83,0.5714015809664432,3,5.2502479865840295
8033,0.3809963464062571,2,5.249394171007079
7843,0.19051203540011086,1,5.249012210172514
639,0.9526340268031097,5,5.248605297859468
111795,0.3811382144654676,2,5.247440230586499
7355,0.1906657830707168,1,5.2447795503459895
7743,0.3813966468736347,2,5.243884592049508
45183,0.38140435784306836,2,5.243778574818788
6318,0.3817909683058076,2,5.2384686020074644
865,0.19090310579555858,1,5.238259460644486
757,0.19090310579555858,1,5.238259460644486
3687,0.19093265001516935,1,5.237448911543161
95963,0.19093265001516935,1,5.237448911543161
115877,0.19093265001516935,1,5.237448911543161
7987,0.19093265001516935,1,5.237448911543161
95473,0.19093265001516935,1,5.237448911543161
107999,0.19093265001516935,1,5.237448911543161
96007,0.19093265001516935,1,5.237448911543161
4415,0.19093265001516935,1,5.237448911543161
7915,0.19093265001516935,1,5.237448911543161
95147,0.19093265001516935,1,5.237448911543161
54745,0.19093265001516935,1,5.237448911543161
80083,0.19093265001516935,1,5.237448911543161
5205,0.19093265001516935,1,5.237448911543161
141718,0.19093265001516935,1,5.237448911543161
111624,0.19093265001516935,1,5.237448911543161
118082,0.19093265001516935,1,5.237448911543161
43838,0.19093265001516935,1,5.237448911543161
7984,0.19093265001516935,1,5.237448911543161
130642,0.19093265001516935,1,5.237448911543161
76272,0.19093265001516935,1,5.237448911543161
8854,0.19093265001516935,1,5.237448911543161
108090,0.19093265001516935,1,5.237448911543161
126006,0.19093265001516935,1,5.237448911543161
27778,0.19093265001516935,1,5.237448911543161
5210,0.19093265001516935,1,5.237448911543161
95782,0.19093265001516935,1,5.237448911543161
130682,0.19093265001516935,1,5.237448911543161
95780,0.19093265001516935,1,5.237448911543161
156726,0.19093265001516935,1,5.237448911543161
139642,0.3820102570035133,2,5.235461517939311
135569,0.38212683581873863,2,5.233864289365684
3913,0.3824221182037575,2,5.229823027480812
6207,0.1912341635724326,1,5.22919117232542
31114,0.1912341635724326,1,5.22919117232542
51174,0.1912341635724326,1,5.22919117232542
127124,0.19127111324032686,1,5.228180999519398
7809,0.38277588896134596,2,5.224989498233435
2856,0.9581014974295643,5,5.218653778763747
2464,0.38331653616766026,2,5.217619933634203
149352,0.38342388387418547,2,5.2161591494813315
45969,0.19177675419140172,1,5.214396313131651
40581,0.3835648919281316,2,5.214241558830518
7624,0.38373011241466726,2,5.21199649257329
1472,0.19190141431316832,1,5.211009015118966
130580,0.1919754914512346,1,5.208998255144557
82931,0.1919754914512346,1,5.208998255144557
114265,0.1919754914512346,1,5.208998255144557
134569,0.1919754914512346,1,5.208998255144557
37384,0.9606149153022869,5,5.204999339851596
7792,0.5770583638913731,3,5.198780899335041
26375,0.3847852932663578,2,5.197703849392059
69069,0.5777279428843172,3,5.19275558149818
112940,0.3854494937261894,2,5.188747248480586
6261,0.19274070899720286,1,5.188317533970016
2207,0.19274070899720286,1,5.188317533970016
4957,0.19274070899720286,1,5.188317533970016
5383,0.19274070899720286,1,5.188317533970016
6166,0.19274070899720286,1,5.188317533970016
7832,0.19274070899720286,1,5.188317533970016
6426,0.19274070899720286,1,5.188317533970016
6883,0.192943679806592,1,5.1828595837003135
32017,0.3860512321237102,2,5.180659543547577
875,0.3861966225922844,2,5.1787091937141065
26585,0.38641914519900267,2,5.175726991917071
6609,0.38690038561707807,2,5.169289239167195
7899,0.5804098426853557,3,5.168761415416453
84160,0.19349732137339481,1,5.168030197535832
49284,0.19349732137339481,1,5.168030197535832
92694,0.19349732137339481,1,5.168030197535832
